"29.2631","-94.8564","2020-08-20T17:00","OZONE","46.0","PPB","-999.0","43","1","Galveston Airport C1034","Texas Commission on Environmental Quality","481671034","840481671034"
"39.9544","-94.849","2020-08-20T17:00","OZONE","38.0","PPB","42.0","35","1","Savannah","Missouri Department of Natural Resources","290030001","840290030001"
"38.8386","-94.7464","2020-08-20T17:00","OZONE","38.0","PPB","42.0","35","1","Heritage Park","Kansas Dept. of Health and Environment","200910010","840200910010"
"38.8386","-94.7464","2020-08-20T17:00","PM2.5","6.9","UG/M3","7.3","29","1","Heritage Park","Kansas Dept. of Health and Environment","200910010","840200910010"
"38.8386","-94.7464","2020-08-20T17:00","PM10","24.0","UG/M3","21.0","22","1","Heritage Park","Kansas Dept. of Health and Environment","200910010","840200910010"
"32.378682","-94.711811","2020-08-20T17:00","OZONE","43.0","PPB","50.0","40","1","Longview C19/C127","Texas Commission on Environmental Quality","481830001","840481830001"
"43.123299","-94.693298","2020-08-20T17:00","OZONE","36.0","PPB","39.0","33","1","Emmetsburg, ILCC","Iowa DNR","191471002","840191471002"
"30.6681","-94.6739","2020-08-20T17:00","OZONE","40.0","PPB","44.0","37","1","Alabama-Coushatta","EPA Office of Atmospheric Protection","483739991","840483739991"
"35.750599","-94.669701","2020-08-20T17:00","OZONE","38.0","PPB","41.0","35","1","STILWELL CASTNET & NCORE","Cherokee Nation","400019009","840400019009"
"35.750599","-94.669701","2020-08-20T17:00","PM2.5","7.2","UG/M3","7.0","30","1","STILWELL CASTNET & NCORE","Cherokee Nation","400019009","840400019009"
"35.750599","-94.669701","2020-08-20T17:00","PM10","16.0","UG/M3","16.0","15","1","STILWELL CASTNET & NCORE","Cherokee Nation","400019009","840400019009"
"35.750599","-94.669701","2020-08-20T17:00","CO","0.3","PPM","0.3","-999","-999","STILWELL CASTNET & NCORE","Cherokee Nation","400019009","840400019009"
"39.1175","-94.6356","2020-08-20T17:00","PM2.5","13.6","UG/M3","11.2","54","2","WY/KC","Kansas Dept. of Health and Environment","202090021","840202090021"
"39.1175","-94.6356","2020-08-20T17:00","PM10","33.0","UG/M3","29.0","31","1","WY/KC","Kansas Dept. of Health and Environment","202090021","840202090021"
"39.1175","-94.6356","2020-08-20T17:00","OZONE","30.0","PPB","-999.0","28","1","WY/KC","Kansas Dept. of Health and Environment","202090021","840202090021"
"39.1175","-94.6356","2020-08-20T17:00","NO2","3.4","PPB","3.4","3","1","WY/KC","Kansas Dept. of Health and Environment","202090021","840202090021"
"39.1175","-94.6356","2020-08-20T17:00","SO2","0.9","PPB","0.9","0","1","WY/KC","Kansas Dept. of Health and Environment","202090021","840202090021"
"39.33188","-94.5806","2020-08-20T17:00","OZONE","48.0","PPB","58.0","44","1","Rocky Creek","Missouri Department of Natural Resources","290470006","840290470006"
"38.75961","-94.57983","2020-08-20T17:00","OZONE","38.0","PPB","45.0","35","1","RG_South","Missouri Department of Natural Resources","290370003","840290370003"
"38.75961","-94.57983","2020-08-20T17:00","PM2.5","5.7","UG/M3","6.6","24","1","RG_South","Missouri Department of Natural Resources","290370003","840290370003"
"39.10465","-94.57055","2020-08-20T17:00","PM2.5","6.7","UG/M3","8.6","28","1","Troost","Missouri Department of Natural Resources","290950034","840290950034"
"39.10465","-94.57055","2020-08-20T17:00","PM10","24.0","UG/M3","24.0","22","1","Troost","Missouri Department of Natural Resources","290950034","840290950034"
"39.10465","-94.57055","2020-08-20T17:00","NO2","5.4","PPB","5.4","5","1","Troost","Missouri Department of Natural Resources","290950034","840290950034"
"39.10465","-94.57055","2020-08-20T17:00","SO2","1.8","PPB","1.8","1","1","Troost","Missouri Department of Natural Resources","290950034","840290950034"
"39.5306","-94.556","2020-08-20T17:00","OZONE","50.0","PPB","54.0","46","1","Trimble","Missouri Department of Natural Resources","290490001","840290490001"
"39.13198","-94.53128","2020-08-20T17:00","PM10","33.0","UG/M3","30.0","31","1","Front Street","Missouri Department of Natural Resources","290950018","840290950018"
"35.408138","-94.524414","2020-08-20T17:00","OZONE","38.0","PPB","50.0","35","1","ROLAND","Cherokee Nation","401359021","840401359021"
"35.408138","-94.524414","2020-08-20T17:00","PM2.5","7.5","UG/M3","6.0","31","1","ROLAND","Cherokee Nation","401359021","840401359021"
"35.408138","-94.524414","2020-08-20T17:00","NO2","2.8","PPB","2.8","2","1","ROLAND","Cherokee Nation","401359021","840401359021"
"37.2385","-94.42468","2020-08-20T17:00","OZONE","39.0","PPB","47.0","36","1","Alba","Missouri Department of Natural Resources","290970004","840290970004"
"39.303056","-94.376389","2020-08-20T17:00","OZONE","52.0","PPB","56.0","48","1","Liberty","Missouri Department of Natural Resources","290470005","840290470005"
"39.303056","-94.376389","2020-08-20T17:00","PM2.5","6.8","UG/M3","6.9","28","1","Liberty","Missouri Department of Natural Resources","290470005","840290470005"
"29.863952","-94.3178","2020-08-20T17:00","PM2.5","14.1","UG/M3","17.0","55","2","Hamshire C64","Texas Commission on Environmental Quality","482450022","840482450022"
"29.863952","-94.3178","2020-08-20T17:00","OZONE","47.0","PPB","69.0","44","1","Hamshire C64","Texas Commission on Environmental Quality","482450022","840482450022"
"37.19822","-94.31702","2020-08-20T17:00","PM10","21.0","UG/M3","19.0","19","1","Carthage","Missouri Department of Natural Resources","290970003","840290970003"
"39.407419","-94.265142","2020-08-20T17:00","OZONE","42.0","PPB","52.0","39","1","Watkins Mill State Park","Missouri Department of Natural Resources","290470003","840290470003"
"32.6706","-94.1681","2020-08-20T17:00","OZONE","37.0","PPB","41.0","34","1","Karnack C85","Texas Commission on Environmental Quality","482030002","840482030002"
"36.01167","-94.167491","2020-08-20T17:00","OZONE","40.0","PPB","45.0","37","1","Fayetteville","Arkansas Department of Environmental Quality","051430006","840051430006"
"34.454439","-94.14334","2020-08-20T17:00","OZONE","39.0","PPB","39.0","36","1","EAGLEMT","Arkansas Department of Environmental Quality","051130003","840051130003"
"36.179705","-94.11663","2020-08-20T17:00","PM2.5","10.0","UG/M3","8.8","42","1","SPRNGDLE","Arkansas Department of Environmental Quality","051430005","840051430005"
"36.179705","-94.11663","2020-08-20T17:00","OZONE","38.0","PPB","48.0","35","1","SPRNGDLE","Arkansas Department of Environmental Quality","051430005","840051430005"
"33.435489","-94.075671","2020-08-20T17:00","PM2.5","10.2","UG/M3","10.0","43","1","Texarkana New Boston","Texas Commission on Environmental Quality","480371031","840480371031"
"30.0394","-94.0747","2020-08-20T17:00","OZONE","43.0","PPB","52.0","40","1","Beaumont C2/C112","Texas Commission on Environmental Quality","482450009","840482450009"
"37.70097","-94.03474","2020-08-20T17:00","OZONE","37.0","PPB","43.0","34","1","El Do Springs","Missouri Department of Natural Resources","290390001","840290390001"
"37.70097","-94.03474","2020-08-20T17:00","PM2.5","8.1","UG/M3","7.3","34","1","El Do Springs","Missouri Department of Natural Resources","290390001","840290390001"
"29.9786","-94.0111","2020-08-20T17:00","OZONE","46.0","PPB","51.0","43","1","Nederland C1035","Texas Commission on Environmental Quality","482451035","840482451035"
"29.9425","-94.0006","2020-08-20T17:00","OZONE","56.0","PPB","61.0","54","2","SETRPC 43 Jefferson Co Airport C643","Texas Commission on Environmental Quality","482450102","840482450102"
"29.8942","-93.9875","2020-08-20T17:00","OZONE","47.0","PPB","56.0","44","1","Port Arthur West C28/C128/C228","Texas Commission on Environmental Quality","482450011","840482450011"
"29.9219","-93.9139","2020-08-20T17:00","PM2.5","13.8","UG/M3","14.0","55","2","Thomas Jefferson School C303","Texas Commission on Environmental Quality","482450021","840482450021"
"29.7181","-93.8969","2020-08-20T17:00","OZONE","56.0","PPB","63.0","54","2","SETRPC 40 Sabine Pass C640","Texas Commission on Environmental Quality","482450101","840482450101"
"30.18","-93.8731","2020-08-20T17:00","PM2.5","11.4","UG/M3","8.0","48","1","SETRPC Mauriceville 42 C642","Texas Commission on Environmental Quality","483611100","840483611100"
"30.18","-93.8731","2020-08-20T17:00","OZONE","44.0","PPB","-999.0","41","1","SETRPC Mauriceville 42 C642","Texas Commission on Environmental Quality","483611100","840483611100"
"32.6833","-93.8617","2020-08-20T17:00","OZONE","35.0","PPB","39.0","32","1","Dixie","Louisiana Department of Environmental Quality","220170001","840220170001"
"30.0844","-93.7617","2020-08-20T17:00","OZONE","43.0","PPB","48.0","40","1","West Orange C9/C141","Texas Commission on Environmental Quality","483611001","840483611001"
"32.5364","-93.7492","2020-08-20T17:00","OZONE","40.0","PPB","42.0","37","1","Shreveport Airport","Louisiana Department of Environmental Quality","220150008","840220150008"
"32.5364","-93.7492","2020-08-20T17:00","PM2.5","6.8","UG/M3","6.2","28","1","Shreveport Airport","Louisiana Department of Environmental Quality","220150008","840220150008"
"41.849433","-93.697616","2020-08-20T17:00","OZONE","36.0","PPB","38.0","33","1","SHELDAHL","Polk Co. Air Quality Division","191531579","840191531579"
"45.2108","-93.6686","2020-08-20T17:00","OZONE","33.0","PPB","34.0","31","1","St. Michael","Minnesota Pollution Control Agency","271713201","840271713201"
"45.2108","-93.6686","2020-08-20T17:00","PM2.5","5.7","UG/M3","5.0","24","1","St. Michael","Minnesota Pollution Control Agency","271713201","840271713201"
"41.6031","-93.643303","2020-08-20T17:00","OZONE","33.0","PPB","37.0","31","1","CARPENTER","Polk Co. Air Quality Division","191530030","840191530030"
"41.6031","-93.643303","2020-08-20T17:00","NO2","2.1","PPB","2.1","2","1","CARPENTER","Polk Co. Air Quality Division","191530030","840191530030"
"30.2278","-93.5797","2020-08-20T17:00","OZONE","43.0","PPB","46.0","40","1","Vinton","Louisiana Department of Environmental Quality","220190009","840220190009"
"44.789398","-93.512497","2020-08-20T17:00","PM2.5","9.9","UG/M3","10.0","41","1","Shakopee","Minnesota Pollution Control Agency","271390505","840271390505"
"44.789398","-93.512497","2020-08-20T17:00","OZONE","35.0","PPB","35.0","32","1","Shakopee","Minnesota Pollution Control Agency","271390505","840271390505"
"30.1433","-93.3719","2020-08-20T17:00","OZONE","43.0","PPB","43.0","40","1","Carlyss","Louisiana Department of Environmental Quality","220190002","840220190002"
"37.256069","-93.299692","2020-08-20T17:00","OZONE","47.0","PPB","55.0","44","1","Hillcrest HS","Missouri Department of Natural Resources","290770036","840290770036"
"37.256069","-93.299692","2020-08-20T17:00","PM2.5","5.8","UG/M3","6.1","24","1","Hillcrest HS","Missouri Department of Natural Resources","290770036","840290770036"
"44.706123","-93.285803","2020-08-20T17:00","PM2.5","9.5","UG/M3","10.0","40","1","Lakeville - Near Road","Minnesota Pollution Control Agency","270370480","840270370480"
"44.706123","-93.285803","2020-08-20T17:00","NO2","3.6","PPB","3.6","3","1","Lakeville - Near Road","Minnesota Pollution Control Agency","270370480","840270370480"
"44.706123","-93.285803","2020-08-20T17:00","CO","0.3","PPM","0.3","-999","-999","Lakeville - Near Road","Minnesota Pollution Control Agency","270370480","840270370480"
"30.2625","-93.285","2020-08-20T17:00","PM2.5","5.6","UG/M3","3.0","23","1","Westlake","Louisiana Department of Environmental Quality","220190008","840220190008"
"45.008297","-93.277041","2020-08-20T17:00","PM10","81.0","UG/M3","81.0","64","2","Minneapolis - Pacific St","Minnesota Pollution Control Agency","270530910","840270530910"
"45.012102","-93.276699","2020-08-20T17:00","PM10","82.0","UG/M3","92.0","64","2","Minneapolis - Lowry Ave","Minnesota Pollution Control Agency","270530909","840270530909"
"44.979","-93.2737","2020-08-20T17:00","SO2","1.4","PPB","1.4","1","1","Minneapolis - Downtown","Minnesota Pollution Control Agency","270530954","840270530954"
"44.979","-93.2737","2020-08-20T17:00","CO","0.5","PPM","0.5","-999","-999","Minneapolis - Downtown","Minnesota Pollution Control Agency","270530954","840270530954"
"45.013611","-93.272049","2020-08-20T17:00","PM10","33.0","UG/M3","32.0","31","1","Minneapolis - Bottineau/Marshall Terrace","Minnesota Pollution Control Agency","270531909","840270531909"
"44.9536","-93.2581","2020-08-20T17:00","PM2.5","6.2","UG/M3","6.0","26","1","Minneapolis - Andersen School","Minnesota Pollution Control Agency","270530963","840270530963"
"44.9653","-93.2551","2020-08-20T17:00","OZONE","32.0","PPB","33.0","30","1","Minneapolis - Near Road","Minnesota Pollution Control Agency","270530962","840270530962"
"44.9653","-93.2551","2020-08-20T17:00","PM2.5","2.3","UG/M3","3.0","10","1","Minneapolis - Near Road","Minnesota Pollution Control Agency","270530962","840270530962"
"44.9653","-93.2551","2020-08-20T17:00","NO2","1.2","PPB","1.2","1","1","Minneapolis - Near Road","Minnesota Pollution Control Agency","270530962","840270530962"
"44.9653","-93.2551","2020-08-20T17:00","CO","0.3","PPM","0.3","-999","-999","Minneapolis - Near Road","Minnesota Pollution Control Agency","270530962","840270530962"
"44.7383","-93.2372","2020-08-20T17:00","PM2.5","8.6","UG/M3","9.0","36","1","Apple Valley","Minnesota Pollution Control Agency","270370470","840270370470"
"45.1425","-93.2139","2020-08-20T17:00","OZONE","35.0","PPB","39.0","32","1","Blaine","Minnesota Pollution Control Agency","270031002","840270031002"
"45.1425","-93.2139","2020-08-20T17:00","PM10","33.0","UG/M3","33.0","31","1","Blaine","Minnesota Pollution Control Agency","270031002","840270031002"
"45.1425","-93.2139","2020-08-20T17:00","PM2.5","3.9","UG/M3","4.0","16","1","Blaine","Minnesota Pollution Control Agency","270031002","840270031002"
"45.1425","-93.2139","2020-08-20T17:00","NO2","5.6","PPB","5.6","5","1","Blaine","Minnesota Pollution Control Agency","270031002","840270031002"
"45.1425","-93.2139","2020-08-20T17:00","SO2","0.5","PPB","0.5","0","1","Blaine","Minnesota Pollution Control Agency","270031002","840270031002"
"45.1425","-93.2139","2020-08-20T17:00","CO","0.2","PPM","0.2","-999","-999","Blaine","Minnesota Pollution Control Agency","270031002","840270031002"
"35.83265","-93.208081","2020-08-20T17:00","OZONE","35.0","PPB","36.0","32","1","DEER","Arkansas Department of Environmental Quality","051010002","840051010002"
"37.319444","-93.204444","2020-08-20T17:00","OZONE","40.0","PPB","46.0","37","1","Fellows Lake","Missouri Department of Natural Resources","290770042","840290770042"
"45.400799","-93.201103","2020-08-20T17:00","OZONE","32.0","PPB","37.0","30","1","East Bethel","Minnesota Pollution Control Agency","270031001","840270031001"
"34.1795","-93.0988","2020-08-20T17:00","OZONE","37.0","PPB","41.0","34","1","Caddo Valley","EPA Office of Atmospheric Protection","050199991","840050199991"
"44.9507","-93.0985","2020-08-20T17:00","PM10","26.0","UG/M3","29.0","24","1","St. Paul - Downtown","Minnesota Pollution Control Agency","271230868","840271230868"
"44.9594","-93.0356","2020-08-20T17:00","PM2.5","6.5","UG/M3","5.0","27","1","St. Paul-Harding H.S.","Minnesota Pollution Control Agency","271230871","840271230871"
"44.471901","-93.013298","2020-08-20T17:00","OZONE","38.0","PPB","39.0","35","1","Stanton","Minnesota Pollution Control Agency","270495302","840270495302"
"45.168","-92.7651","2020-08-20T17:00","OZONE","40.0","PPB","41.0","37","1","Marine on St. Croix","Minnesota Pollution Control Agency","271636016","840271636016"
"42.743099","-92.5131","2020-08-20T17:00","OZONE","35.0","PPB","40.0","32","1","Waverly, Airport","Iowa DNR","190170011","840190170011"
